date,ticker,residual,residual_zscore
2026-04-24,ZBAI,-0.0425909856067892,-0.7591322451329106
2026-04-24,ZBAO,-0.02527414599212916,-0.42836155130277703
2026-04-24,ZBIO,0.022485660715019156,0.4839033164934617
2026-04-24,ZBRA,-0.032432849746954845,-0.565100671176791
2026-04-24,ZCAR,,
2026-04-24,ZCMD,-0.000637151491799543,0.042232156677534105
2026-04-24,ZD,0.03403749255277105,0.7045560173908841
2026-04-24,ZDAI,0.0010891775638045137,0.07520694146550784
2026-04-24,ZDVSV,,
2026-04-24,ZENA,0.004859741131320876,0.1472288551120468
2026-04-24,ZENV,,
2026-04-24,ZEO,0.10305796395012186,2.0229229781414646
2026-04-24,ZEST,,
2026-04-24,ZEUS,,
2026-04-24,ZFGN,,
2026-04-24,ZFOX,,
2026-04-24,ZG,0.0011667690568988617,0.07668902437308446
2026-04-24,ZGM,,
2026-04-24,ZGNX,,
2026-04-24,ZGYH,,
2026-04-24,ZHNE,,
2026-04-24,ZI,,
2026-04-24,ZIGO,,
2026-04-24,ZIMV,,
2026-04-24,ZINC,,
2026-04-24,ZING,,
2026-04-24,ZION,0.0178416263643975,0.3951971496346047
2026-04-24,ZION.W,,
2026-04-24,ZION.Z,,
2026-04-24,ZIONL,,
2026-04-24,ZIOP,,
2026-04-24,ZIPR,,
2026-04-24,ZIVO,,
2026-04-24,ZIXI,,
2026-04-24,ZJK,0.10998797167257449,2.1552937521170623
2026-04-24,ZJYL,0.05171101181133448,1.042139684945688
2026-04-24,ZKIN,-0.038130123145085196,-0.6739248629331304
2026-04-24,ZKP,,
2026-04-24,ZLCS,,
2026-04-24,ZLS,,
2026-04-24,ZLTQ,,
2026-04-24,ZM,-0.01437258562871449,-0.2201297511892583
2026-04-24,ZN,,
2026-04-24,ZNB,-0.041365037543726946,-0.7357152879720025
2026-04-24,ZNGA,,
2026-04-24,ZNTE,,
2026-04-24,ZNTL,0.07360278389435193,1.4602966236367778
2026-04-24,ZNWA.A,,
2026-04-24,ZOOM,,
2026-04-24,ZOOZ,-0.0005493530370223433,0.04390920378601932
2026-04-24,ZPTA,,
2026-04-24,ZRAN,,
2026-04-24,ZS,-0.010588465293577215,-0.14784888836193072
2026-04-24,ZSAN,,
2026-04-24,ZSPC,,
2026-04-24,ZSPH,,
2026-04-24,ZSQR,-0.07063320780447158,-1.294769549587339
2026-04-24,ZSTK,0.060768160550313775,1.2151411932566325
2026-04-24,ZT,,
2026-04-24,ZTEK,-0.07542492398726432,-1.3862966019645893
2026-04-24,ZTG,0.0025776213372610676,0.10363785557159957
2026-04-24,ZU,,
2026-04-24,ZUMZ,-0.0039752176041456515,-0.021528579611600533
2026-04-24,ZURA,0.005156482656085001,0.15289694479922894
2026-04-24,ZVO,,
2026-04-24,ZVRA,-0.028950037875465313,-0.4985751315952411
2026-04-24,ZVSA,,
2026-04-24,ZWRK,,
2026-04-24,ZY,,
2026-04-24,ZYBT,-0.0427892510768282,-0.7629193338018982
2026-04-24,ZYME,0.012943246296321074,0.3016326996647801
2026-04-24,ZYNE,,
2026-04-24,ZYXI,,
2026-04-27,AABA,,
2026-04-27,AACB,-0.003793141292014049,0.07822428964305245
2026-04-27,AACI,-0.0010652117684395357,0.1266922280162261
2026-04-27,AACO,0.005724234056857767,0.24732233924333608
2026-04-27,AACQ,,
2026-04-27,AADI,,
2026-04-27,AAGR,,
2026-04-27,AAIT,,
2026-04-27,AAL,-0.00745472422581695,0.013167852352371194
2026-04-27,AAME,0.012073539018914923,0.3601323363323485
2026-04-27,AAOI,-0.04716912000435193,-0.6924496756985814
2026-04-27,AAON,-0.04039014914688262,-0.5720056763525742
2026-04-27,AAPC,,
2026-04-27,AAPL,0.008060616402859723,0.2888335420011739
2026-04-27,AARD,0.01896790227019895,0.4826265467940799
2026-04-27,AATC,,
2026-04-27,AAVL,,
2026-04-27,AAWW,,
2026-04-27,ABAC,,
2026-04-27,ABAT,0.004841695180682261,0.23164200751454758
2026-04-27,ABAX,,
2026-04-27,ABCD,,
2026-04-27,ABCL,0.01019416958576327,0.32674101845582837
2026-04-27,ABCO,,
2026-04-27,ABCW,,
2026-04-27,ABDC,,
2026-04-27,ABEO,0.0026072849630307754,0.19194257400879644
2026-04-27,ABEO.W,,
2026-04-27,ABFS,,
2026-04-27,ABGB,,
2026-04-27,ABGI,,
2026-04-27,ABIL,,
2026-04-27,ABIL.W,,
2026-04-27,ABIO,,
2026-04-27,ABL,,
2026-04-27,ABLLL,,
2026-04-27,ABLV,0.10452113668193146,2.002676407781724
2026-04-27,ABMD,,
2026-04-27,ABNB,-0.017062955562903256,-0.1575444627190539
2026-04-27,ABOS,-0.01813431829524422,-0.17657968428092738
2026-04-27,ABP,,
2026-04-27,ABSI,0.018859726828446773,0.4807045614205483
2026-04-27,ABST,,
2026-04-27,ABTC,-0.029472313082667727,-0.37802522306161285
2026-04-27,ABTL,,
2026-04-27,ABTS,0.003507620391789067,0.2079391024011656
2026-04-27,ABTX,,
2026-04-27,ABUS,-0.028558472411696557,-0.36178874299834024
2026-04-27,ABVC,-0.01148218591471737,-0.05838926202724135
2026-04-27,ABVE,-0.019163770119778416,-0.19487026222969148
2026-04-27,ABY,,
2026-04-27,ACAA,,
2026-04-27,ACAB,,
2026-04-27,ACAC,,
2026-04-27,ACAD,0.011954663855682814,0.35802024581247127
2026-04-27,ACAH,,
2026-04-27,ACAM,,
2026-04-27,ACAS,,
2026-04-27,ACAT,,
2026-04-27,ACAX,,
2026-04-27,ACB,-0.02300398147628593,-0.26310044404292177
2026-04-27,ACBA,,
2026-04-27,ACBI,,
2026-04-27,ACCD,,
2026-04-27,ACCL,0.043406978849008085,0.9168429175919882
2026-04-27,ACCP,,
2026-04-27,ACDC,0.01375422955730608,0.3899936669624664
2026-04-27,ACER,,
2026-04-27,ACET,-0.02996454676238406,-0.3867708858243481
2026-04-27,ACEV,,
2026-04-27,ACFC,,
2026-04-27,ACFN,-0.0229827222853526,-0.2627227256498637
2026-04-27,ACGL,0.004395724034044405,0.2237183049904685
2026-04-27,ACGL.P,,
2026-04-27,ACGLN,-0.002639943055682258,0.09871350703945454
2026-04-27,ACGN,,
2026-04-27,ACHC,-0.019754869725306955,-0.2053725054165404
2026-04-27,ACHN,,
2026-04-27,ACHV,0.08583413258053357,1.670658826191495
2026-04-27,ACIA,,
2026-04-27,ACIC,0.006072875963396933,0.25351676409720986
2026-04-27,ACIU,0.0627204742219046,1.2599915566658941
2026-04-27,ACIW,0.010001829038356159,0.32332364651941015
2026-04-27,ACKIT,,
2026-04-27,ACLL,,
2026-04-27,ACLS,-0.02546882678734033,-0.3068940866583841
2026-04-27,ACLX,,
2026-04-27,ACMR,-0.07101979563038721,-1.1162117510789196
2026-04-27,ACNB,0.035756268929083644,0.7809104700322604
2026-04-27,ACNT,0.009029134759743321,0.30604149683616966
2026-04-27,ACOG,-0.037666987091887524,-0.5236224430171613
2026-04-27,ACON,0.003115826922459664,0.20097799084664614
2026-04-27,ACOR,,
2026-04-27,ACPW,,
2026-04-27,ACQR,,
2026-04-27,ACRS,-0.041161204674282394,-0.585705250136041
2026-04-27,ACRV,0.015153319590374685,0.4148517173319038
2026-04-27,ACRX,,
2026-04-27,ACSF,,
2026-04-27,ACST,,
2026-04-27,ACT,-0.0032750135607966012,0.08743001975046868
2026-04-27,ACTA,,
2026-04-27,ACTC,,
2026-04-27,ACTD,,
2026-04-27,ACTG,0.0003739808234549313,0.15226279252247726
2026-04-27,ACTT,,
2026-04-27,ACTU,0.028311812725003622,0.6486425938268856
2026-04-27,ACUR,,
2026-04-27,ACXM,,
2026-04-27,ACXP,0.023101400565040044,0.5560676452127299
2026-04-27,ADAC,,
2026-04-27,ADAL,,
2026-04-27,ADAM,0.008873504868855112,0.3032763740954951
2026-04-27,ADAMG,-0.003700824154243755,0.07986451579463402
2026-04-27,ADAMH,-0.005793046581169648,0.042691375222314525
2026-04-27,ADAMI,-0.006215935777237339,0.03517777660601583
2026-04-27,ADAML,-0.003114328977595472,0.09028495071873888
2026-04-27,ADAMO,0.0001665274080975129,0.14857690574866042
2026-04-27,ADAMZ,-0.006342694728470182,0.03292561247072279
2026-04-27,ADAT,,
2026-04-27,ADBE,0.013203783131733546,0.38021372096245953
2026-04-27,ADD,,
2026-04-27,ADEA,0.0019916425369248068,0.1810042712005494
2026-04-27,ADEP,,
2026-04-27,ADER,,
2026-04-27,ADES,,
2026-04-27,ADGM,-0.039704659682210194,-0.5598263803546086
2026-04-27,ADHD,,
2026-04-27,ADI,-0.025731353427057867,-0.3115584758536273
2026-04-27,ADIL,0.001818057467818488,0.17792013344726762
2026-04-27,ADMA,-0.004168121411081381,0.07156190590290876
2026-04-27,ADMP,,
2026-04-27,ADMS,,
2026-04-27,ADN,,
2026-04-27,ADNC,,
2026-04-27,ADOC,,
2026-04-27,ADOM,,
2026-04-27,ADP,0.006921077448252849,0.2685870131416801
2026-04-27,ADPT,-0.014674022384575505,-0.11509957363222022
2026-04-27,ADPV.V,,
2026-04-27,ADRO,,
2026-04-27,ADSE,0.012916166088698344,0.37510354307977056
2026-04-27,ADSK,-0.0019373908505938855,0.1111959618411247
2026-04-27,ADTH,,
2026-04-27,ADTN,-0.0358446212280932,-0.49124392457801136
2026-04-27,ADTX,-0.10357627488656718,-1.6946524390071005
2026-04-27,ADUR,-0.031779659755098354,-0.4190205403373966
2026-04-27,ADUS,0.003239160792596189,0.20316930054341173
2026-04-27,ADV,0.05354805969360763,1.0970225289660271
2026-04-27,ADVB,-0.00035338120890681876,0.13933953411171696
2026-04-27,ADVM,,
2026-04-27,ADVS,,
2026-04-27,ADXS,,
2026-04-27,ADXS.W,,
2026-04-27,ADYX,,
2026-04-27,AEAC,,
2026-04-27,AEAE,,
2026-04-27,AEAQ,,
2026-04-27,AEBI,0.006317707515472818,0.25786675938677783
2026-04-27,AEBIV,,
2026-04-27,AEC,-0.0439810470979992,-0.6358062324501591
2026-04-27,AEGN,,
2026-04-27,AEGR,,
2026-04-27,AEHA,,
2026-04-27,AEHL,0.004861366596836298,0.23199151543901095
2026-04-27,AEHR,-0.055424221904179415,-0.8391205360296173
2026-04-27,AEI,0.00024748745593493673,0.15001534709231057
2026-04-27,AEIS,-0.04307141399004092,-0.6196445094152655
2026-04-27,AEMD,-0.007331985227148258,0.015348592790146182
2026-04-27,AENT,0.0036777762094141234,0.21096231161944545
2026-04-27,AEP,7.501625473041885e-05,0.146950999762628
2026-04-27,AEPI,,
2026-04-27,AEPPL,,
2026-04-27,AEPPZ,,
2026-04-27,AERC,,
2026-04-27,AERG,,
2026-04-27,AERI,,
2026-04-27,AERT,-0.010628505240937405,-0.043221662597135876
2026-04-27,AETI,,
2026-04-27,AEVA,-0.027648835507098398,-0.3456269525074124
2026-04-27,AEY,,
2026-04-27,AEYE,-0.022214069251415006,-0.24906583768509566
2026-04-27,AEZS,,
2026-04-27,AFAC,,
2026-04-27,AFAM,,
2026-04-27,AFAQ,,
2026-04-27,AFAR,,
2026-04-27,AFBI,-0.0022860227239463187,0.1050017152498754
2026-04-27,AFCB,,
2026-04-27,AFCG,-0.023874595597098713,-0.27856890508258836
2026-04-27,AFCGV,,
2026-04-27,AFFX,,
2026-04-27,AFFY,,
2026-04-27,AFH,,
2026-04-27,AFHBL,,
2026-04-27,AFIB,,
2026-04-27,AFIN,,
2026-04-27,AFINO,,
2026-04-27,AFJK,0.038793672515941055,0.8348769264931142
2026-04-27,AFMD,,
2026-04-27,AFOP,,
2026-04-27,AFRI,-0.004821570781747338,0.059951875821953264
2026-04-27,AFRM,-0.030049487289239802,-0.38828004952724116
2026-04-27,AFSI,,
2026-04-27,AFYA,0.020216069223428196,0.5048031017401463
2026-04-27,AGAE,0.08239839029337288,1.6096149671030795
2026-04-27,AGBA,,
2026-04-27,AGC,,
2026-04-27,AGCC,0.11134993780312974,2.1240057563021373
2026-04-27,AGEN,-0.04176987064092069,-0.596519600105837
2026-04-27,AGFS,,
2026-04-27,AGFS.W,,
2026-04-27,AGFY,,
2026-04-27,AGGR,,
2026-04-27,AGH,0.028750641429031713,0.6564393944404674
2026-04-27,AGII,,
2026-04-27,AGII.L,,
2026-04-27,AGIIL,,
2026-04-27,AGIL,,
2026-04-27,AGIO,0.01886789368779734,0.48084966444915844
2026-04-27,AGLE,,
2026-04-27,AGMH,-0.1111577743597368,-1.8293552038939063
2026-04-27,AGMX,,
2026-04-27,AGNC,-0.004934802552492175,0.057940053141448386
2026-04-27,AGNC.P,,
2026-04-27,AGNCL,-0.001303045979813228,0.12246655656823803
2026-04-27,AGNCO,-0.003339860858087647,0.08627785845685475
2026-04-27,AGPU,-0.09420713617127986,-1.5281881539374365
2026-04-27,AGRI,,
2026-04-27,AGRX,,
2026-04-27,AGRZ,0.01865335430795936,0.4770378792286294
2026-04-27,AGTC,,
2026-04-27,AGYS,0.003792741599918521,0.21300493603985704
2026-04-27,AHAC,,
2026-04-27,AHCI,,
2026-04-27,AHCO,0.02031930118709734,0.5066372548625121
2026-04-27,AHGP,,
2026-04-27,AHMA,-0.010552974235302274,-0.04187968066734231
2026-04-27,AHPA,,
2026-04-27,AHPA.U,,
2026-04-27,AHPI,,
2026-04-27,AHRN,,
2026-04-27,AIDX,0.012576332277789239,0.36906561429095036
2026-04-27,AIEV,,
2026-04-27,AIFC,0.004577850046119397,0.22695419222770033
2026-04-27,AIFE,,
2026-04-27,AIFF,0.011847560138062204,0.3561173020815895
2026-04-27,AIFU,0.08356383855342803,1.630321834328688
2026-04-27,AIHS,-0.011175037046439221,-0.052932056373486594
2026-04-27,AIIO,0.007925413427896788,0.28643135037498174
2026-04-27,AILE,,
2026-04-27,AIMC,,
2026-04-27,AIMCV,,
2026-04-27,AIMD,-0.020775640912256095,-0.22350885188539404
2026-04-27,AIMT,,
2026-04-27,AIOS,0.0871856140327353,1.6946710006893055
2026-04-27,AIOT,-0.03230224409590321,-0.4283054523580438
2026-04-27,AIP,-0.03213782790870232,-0.42538422086729666
2026-04-27,AIPT,,
2026-04-27,AIRE,-0.3353721541860441,-5.81303903805729
2026-04-27,AIRG,-0.001803875718808948,0.11356816505360323
2026-04-27,AIRJ,-0.015863617580815545,-0.13623546668301836
2026-04-27,AIRM,,
2026-04-27,AIRO,-0.03379368149437418,-0.4548042659424274
2026-04-27,AIRS,0.008103349269186462,0.28959278959673485
2026-04-27,AIRT,-0.007154969141145809,0.018493690445082988
2026-04-27,AIRTV,,
2026-04-27,AISP,-0.05967618659545983,-0.914666462286484
2026-04-27,AITR,,
2026-04-27,AIXC,-0.03683179457364279,-0.508783328166797
2026-04-27,AKAM,-0.0077834934738297175,0.007326510956279142
2026-04-27,AKAN,0.46753664991218624,8.452481423526805
2026-04-27,AKAO,,
2026-04-27,AKBA,-0.0014712475401486254,0.11947806922274191
2026-04-27,AKCA,,
2026-04-27,AKER,,
2026-04-27,AKIC,,
2026-04-27,AKLI,,
2026-04-27,AKRO,,
2026-04-27,AKRX,,
2026-04-27,AKTS,-0.06907332830794241,-1.0816282849686836
2026-04-27,AKU,,
2026-04-27,AKUS,,
2026-04-27,AKYA,,
2026-04-27,ALAB,-0.06603466966017273,-1.0276395294658551
2026-04-27,ALAC,,
2026-04-27,ALBO,,
2026-04-27,ALBT,0.02606444757605272,0.608712986188547
2026-04-27,ALCE,,
2026-04-27,ALCO,0.0038659840891136924,0.2143062572147376
2026-04-27,ALCS,,
2026-04-27,ALCY,,
2026-04-27,ALDF,,
2026-04-27,ALDR,,
2026-04-27,ALDX,0.001579253429843771,0.17367723080048028
2026-04-27,ALEC,0.01745552469024635,0.45575568275281914
2026-04-27,ALF,-0.0064274416910171306,0.03141988788270011
2026-04-27,ALGM,-0.055626757661551764,-0.8427190493056583
2026-04-27,ALGN,-0.043084867062852035,-0.6198835341768306
2026-04-27,ALGR,,
2026-04-27,ALGS,-0.021569287472212477,-0.23760980728971223
2026-04-27,ALGT,-0.021620205595183097,-0.23851448478408677
2026-04-27,ALHC,0.04329566859324078,0.9148652350418311
2026-04-27,ALIM,,
2026-04-27,ALIS,-0.002234621591395093,0.10591497451968952
2026-04-27,ALJJ,,
2026-04-27,ALKS,0.009003159298965122,0.3055799830685549
2026-04-27,ALKSV,,
2026-04-27,ALKT,0.029227895435157053,0.6649189088697561
2026-04-27,ALLB,,
2026-04-27,ALLK,,
2026-04-27,ALLO,-0.02032869855095393,-0.21556789350038089
2026-04-27,ALLR,0.0016790095839855474,0.17544962817713722
2026-04-27,ALLT,-0.045621014842701715,-0.6649440290454613
2026-04-27,ALM,-0.02767564857992015,-0.34610334837830614
2026-04-27,ALMR,-0.023994025215024473,-0.28069084676456135
2026-04-27,ALMS,-0.021973774045487594,-0.24479644101204748
2026-04-27,ALMU,-0.042703550743738904,-0.6131085732785581
2026-04-27,ALNA,,
2026-04-27,ALNT,-0.0010537037206620106,0.12689669493725775
2026-04-27,ALNY,-0.023662106534368427,-0.27479354845831244
2026-04-27,ALOG,,
2026-04-27,ALOR,,
2026-04-27,ALOT,-0.008241101010761412,-0.0008039387886404869
2026-04-27,ALOV,0.0005382880380352456,0.15518208786413676
2026-04-27,ALOY,0.016637154581718938,0.44121545667887724
2026-04-27,ALP,0.07430142478842297,1.4657537633175097
2026-04-27,ALPA,,
2026-04-27,ALPN,,
2026-04-27,ALPP,,
2026-04-27,ALPS,0.01527885728597699,0.41708218305375644
2026-04-27,ALPX,,
2026-04-27,ALQA,,
2026-04-27,ALR,,
2026-04-27,ALRM,0.0006702813085810435,0.15752725171356954
2026-04-27,ALRN,,
2026-04-27,ALRS,0.0001208034425548613,0.1477645144002232
2026-04-27,ALSA,,
2026-04-27,ALSK,,
2026-04-27,ALT,-0.013040526032346957,-0.08607675619928494
2026-04-27,ALTA,,
2026-04-27,ALTH,,
2026-04-27,ALTI,-0.012010196287684533,-0.06777057998146593
2026-04-27,ALTID,,
2026-04-27,ALTO,-0.03943182361307591,-0.5549788204486431
2026-04-27,ALTR,,
2026-04-27,ALTS,,
2026-04-27,ALTU,,
2026-04-27,ALVO,0.0635946411123714,1.275523140824819
2026-04-27,ALVR,,
2026-04-27,ALXA,,
2026-04-27,ALXN,,
2026-04-27,ALXO,0.03950257826128112,0.8474722665415289
2026-04-27,ALYA,,
2026-04-27,ALZH,,
2026-04-27,ALZN,0.016908872610114263,0.4460431520211998
2026-04-27,AMAG,,
2026-04-27,AMAL,-0.014290739215837674,-0.10828966712938733
2026-04-27,AMAM,,
2026-04-27,AMAO,,
2026-04-27,AMAP,,
2026-04-27,AMAT,-0.06099436341512018,-0.9380869034335584
2026-04-27,AMBA,-0.019550818581517693,-0.20174706781755344
2026-04-27,AMBC.W,,
2026-04-27,AMBT,,
2026-04-27,AMBX,,
2026-04-27,AMCC,,
2026-04-27,AMCF,,
2026-04-27,AMCI,-0.007708343099625985,0.00866173009377896
2026-04-27,AMCX,0.012768431758109109,0.3724787031164498
2026-04-27,AMD,-0.032973189278247585,-0.44022633574913433
2026-04-27,AMDA,,
2026-04-27,AMED,,
2026-04-27,AMEH,,
2026-04-27,AMEH.W,,
2026-04-27,AMGN,-0.0038607152286939043,0.07702368333327492
2026-04-27,AMHC,,
2026-04-27,AMIC,,
2026-04-27,AMIX,0.040320377177127505,0.8620023440645557
2026-04-27,AMKR,-0.05540604686923364,-0.838797614756883
2026-04-27,AMLI,,
2026-04-27,AMLN,,
2026-04-27,AMLX,-0.029170327301091925,-0.37265975151093594
2026-04-27,AMMA,,
2026-04-27,AMMD,,
2026-04-27,AMNB,,
2026-04-27,AMOD,-0.1391848737473043,-2.327321047276637
2026-04-27,AMOT,,
2026-04-27,AMPG,0.0037442333620182023,0.21214307569309002
2026-04-27,AMPH,0.007146827149269161,0.27259797548585524
2026-04-27,AMPL,0.0018130283398488348,0.17783077942899203
2026-04-27,AMRB,,
2026-04-27,AMRH,,
2026-04-27,AMRI,,
2026-04-27,AMRK,,
2026-04-27,AMRS,,
2026-04-27,AMRX,0.007813695662481548,0.28444642747923204
2026-04-27,AMSC,-0.04146491229630353,-0.5911013141400318
2026-04-27,AMSF,0.031642391448726166,0.7078179804830865
2026-04-27,AMSG,,
2026-04-27,AMSGP,,
2026-04-27,AMST,-0.04982521850655842,-0.739641370867207
2026-04-27,AMSW.A,,
2026-04-27,AMSWA,,
2026-04-27,AMTBB,,
2026-04-27,AMTI,,
2026-04-27,AMTX,-0.06379392767041554,-0.987827597474509
2026-04-27,AMV,,
2026-04-27,AMWD,0.0073666057624318625,0.27650284772923833
2026-04-27,AMZN,-0.008025289774659512,0.003030443881890994
2026-04-27,ANAB,0.0011532012755761847,0.16610743496142175
2026-04-27,ANABV,,
2026-04-27,ANAD,,
2026-04-27,ANAT,,
2026-04-27,ANCB,,
2026-04-27,ANCI,,
2026-04-27,ANCX,,
2026-04-27,ANDA,,
2026-04-27,ANDA.R,,
2026-04-27,ANDA.U,,
2026-04-27,ANDA.W,,
2026-04-27,ANDE,-0.00023871950742125267,0.14137676279865294
2026-04-27,ANDS,,
2026-04-27,ANEB,,
2026-04-27,ANGH,0.015945959143741223,0.42893478094945986
2026-04-27,ANGI,-0.015558563045197545,-0.1308154716629797
2026-04-27,ANGIV,,
2026-04-27,ANGN,,
2026-04-27,ANGO,-0.015160966625446849,-0.123751257355632
2026-04-27,ANIK,-0.040025783216191456,-0.5655318780665821
2026-04-27,ANIP,-0.018293179000730526,-0.17940220986924976
2026-04-27,ANIX,0.015403875434614606,0.4193034178295568
2026-04-27,ANNA,-0.0011776304384000253,0.12469485194013909
2026-04-27,ANNX,-0.009313102282427665,-0.019850505469366727
2026-04-27,ANPA,-0.06178730495005688,-0.9521753324478399
2026-04-27,ANPI,,
2026-04-27,ANSC,-0.005251783131341862,0.052308164550335406
2026-04-27,ANSS,,
2026-04-27,ANTA,-0.0013852788770135497,0.12100550012989936
2026-04-27,ANTH,,
2026-04-27,ANTX,-0.0047274562396093615,0.06162403699361936
2026-04-27,ANY,0.006648969319278943,0.2637523867658984
2026-04-27,ANZU,,
2026-04-27,AOBC,,
2026-04-27,AOGO,,
2026-04-27,AONC,,
2026-04-27,AOSL,-0.059385431607514375,-0.9095005315996211
2026-04-27,AOUT,0.009203774947424356,0.30914438119621446
2026-04-27,APA,0.0024098589742597184,0.18843484751721173
2026-04-27,APAC,-0.002505361130703449,0.10110466428514055
2026-04-27,APAD,,
2026-04-27,APAG.F,,
2026-04-27,APC,0.002596294563806315,0.19174730430417092
2026-04-27,APCVZ,,
2026-04-27,APCX,,
2026-04-27,APDN,,
2026-04-27,APDN.W,,
2026-04-27,APEI,0.0036826597942803065,0.2110490797299442
2026-04-27,APEN,,
2026-04-27,APEX,,
2026-04-27,APGE,-0.008665554901379787,-0.008345337800220667
2026-04-27,APGN,,
2026-04-27,APHA,,
2026-04-27,APIC,,
2026-04-27,APKT,,
2026-04-27,APLD,-0.0402794710767633,-0.5700392260335879
2026-04-27,APLM,-0.026958820319738522,-0.3333672466431311
2026-04-27,APLP,,
2026-04-27,APLS,0.008363793550403016,0.2942201809067232
2026-04-27,APLT,,
2026-04-27,APM,-0.024440351041182178,-0.2886208509855727
2026-04-27,APMI,,
2026-04-27,APOG,-0.016314142526773226,-0.14424007791932394
2026-04-27,APOL,,
2026-04-27,APOP.W,,
2026-04-27,APP,-0.023473699921053765,-0.2714460719035414
2026-04-27,APPF,-0.009602575770374589,-0.02499366736311494
2026-04-27,APPH,,
2026-04-27,APPN,-0.012900278113796213,-0.083584929554007
2026-04-27,APPS,-0.032185541845188514,-0.42623196862366974
2026-04-27,APPY,,
2026-04-27,APR,,
2026-04-27,APRE,-0.02410343501030822,-0.2826347632658519
2026-04-27,APRI,,
2026-04-27,APRN,,
2026-04-27,APSA,,
2026-04-27,APTI,,
2026-04-27,APTM,,
2026-04-27,APTO,,
2026-04-27,APTX,,
2026-04-27,APVO,-0.0007054622568401924,0.13308400500580492
2026-04-27,APVO.V,,
2026-04-27,APWC,0.0701285340361275,1.3916127673451413
2026-04-27,APWR,,
2026-04-27,APXI,,
2026-04-27,APXT,-0.0032992715587039033,0.08699902065849541
2026-04-27,APYX,-0.025564049638381818,-0.30858593948526697
2026-04-27,AQB,-0.030272160966558714,-0.3922363592399199
2026-04-27,AQBTV,,
2026-04-27,AQMS,-0.008919927620971758,-0.012864853861927835
2026-04-27,AQST,-0.0015662344657965343,0.11779040815277134
2026-04-27,AQU,,
2026-04-27,AQUU.U,,
2026-04-27,AQUU.W,,
2026-04-27,AQXP,,
2026-04-27,ARAI,0.0282378672036298,0.6473287816693699
2026-04-27,ARAV,,
2026-04-27,ARAY,-0.02907495045378059,-0.37096516258634527
2026-04-27,ARBA,,
2026-04-27,ARBB,-0.05986409530440213,-0.9180050924256028
2026-04-27,ARBE,-0.02820387395635148,-0.35548848636327607
2026-04-27,ARBG,,
2026-04-27,ARBKL,,
2026-04-27,ARCB,0.0058164882756248145,0.2489614474942001
2026-04-27,ARCC,0.014564730969635882,0.40439408756156475
2026-04-27,ARCE,,
2026-04-27,ARCI,,
2026-04-27,ARCK,,
2026-04-27,ARCP,,
2026-04-27,ARCP.P,,
2026-04-27,ARCT,0.06499691428254248,1.3004377469416035
2026-04-27,ARCW,,
2026-04-27,ARDM,,
2026-04-27,ARDS,,
2026-04-27,ARDX,-0.004627778209754701,0.06339504631274008
2026-04-27,AREB,-0.4191215282832466,-7.301039174225104
2026-04-27,AREC,-0.016468212711380957,-0.14697748889280324
2026-04-27,AREX,,
2026-04-27,ARGS,,
2026-04-27,ARGU,,
2026-04-27,ARHS,-0.0035916349420912815,0.08180451312956771
2026-04-27,ARIA,,
2026-04-27,ARII,,
2026-04-27,ARIZ,,
2026-04-27,ARKO,0.011325022756793679,0.3468332244050458
2026-04-27,ARKR,-0.027637454540411454,-0.345424743474062
2026-04-27,ARLP,0.0378783731598849,0.8186145295363904
2026-04-27,ARLZ,,
2026-04-27,ARMO,,
2026-04-27,ARNA,,
2026-04-27,AROW,0.006357201895852536,0.25856846783554394
2026-04-27,ARPO,,
2026-04-27,ARQ,-0.0023273061298720783,0.10426822065005063
2026-04-27,ARQL,,
2026-04-27,ARQQ,-0.033212545552841574,-0.44447905014882766
2026-04-27,ARQT,-0.0080339587674442,0.002876419298625674
2026-04-27,ARRS,,
2026-04-27,ARRW,,
2026-04-27,ARRY,-0.0059617934621799245,0.03969319900156145
2026-04-27,ARST,,
2026-04-27,ARTA,,
2026-04-27,ARTC,,
2026-04-27,ARTE,,
2026-04-27,ARTG,,
2026-04-27,ARTL,-0.03879559132896176,-0.543674691485274
2026-04-27,ARTNA,-0.007118735367611492,0.019137466718447866
2026-04-27,ARTV,-0.14033052470873333,-2.347676169986314
2026-04-27,ARTW,-0.043969883506331894,-0.6356078855836883
2026-04-27,ARTX,,
2026-04-27,ARUN,,
2026-04-27,ARVL,,
2026-04-27,ARVN,-0.011007181121126242,-0.04994971002863636
