signal_date,ticker,weight
2026-05-14,PCBK,0.0
2026-05-14,PCCT,0.0
2026-05-14,PCH,0.0
2026-05-14,PCMI,0.0
2026-05-14,PCO,0.0
2026-05-14,PCOM,0.0
2026-05-14,PCRX,0.0
2026-05-14,PCSA,0.0
2026-05-14,PCSB,0.0
2026-05-14,PCSC,0.0
2026-05-14,PCT,0.004464285714285714
2026-05-14,PCTI,0.0
2026-05-14,PCTY,0.0
2026-05-14,PCVX,0.0
2026-05-14,PCX,0.0
2026-05-14,PCYC,0.0
2026-05-14,PCYG,0.0
2026-05-14,PCYO,0.0
2026-05-14,PDCE,0.0
2026-05-14,PDCO,0.0
2026-05-14,PDEX,0.0
2026-05-14,PDFS,0.0
2026-05-14,PDII,0.0
2026-05-14,PDLB,0.0
2026-05-14,PDLI,0.0
2026-05-14,PDLIV,0.0
2026-05-14,PDSB,0.0
2026-05-14,PDVW,0.0
2026-05-14,PDYN,0.0
2026-05-14,PEAR,0.0
2026-05-14,PEBK,0.0
2026-05-14,PEBO,0.0
2026-05-14,PECK,0.0
2026-05-14,PECO,0.0
2026-05-14,PEER,0.0
2026-05-14,PEGA,0.0
2026-05-14,PEGI,0.0
2026-05-14,PEGR,0.0
2026-05-14,PEGY,0.0
2026-05-14,PELI,0.0
2026-05-14,PENG,0.004464285714285714
2026-05-14,PENN,0.0
2026-05-14,PENX,0.0
2026-05-14,PEOP,0.0
2026-05-14,PEP,0.0
2026-05-14,PEPG,0.0
2026-05-14,PEPL,0.0
2026-05-14,PERI,0.0
2026-05-14,PERY,0.0
2026-05-14,PESI,0.0
2026-05-14,PET,0.0
2026-05-14,PETD,0.0
2026-05-14,PETM,0.0
2026-05-14,PETQ,0.0
2026-05-14,PETS,0.0
2026-05-14,PETV,0.0
2026-05-14,PETX,0.0
2026-05-14,PETZ,0.0
2026-05-14,PEV,0.0
2026-05-14,PFAI,0.0
2026-05-14,PFBC,0.0
2026-05-14,PFBI,0.0
2026-05-14,PFBX,0.0
2026-05-14,PFC,0.0
2026-05-14,PFCB,0.0
2026-05-14,PFDR,0.0
2026-05-14,PFG,0.0
2026-05-14,PFHD,0.0
2026-05-14,PFIE,0.0
2026-05-14,PFIN,0.0
2026-05-14,PFIS,0.0
2026-05-14,PFMT,0.0
2026-05-14,PFPT,0.0
2026-05-14,PFSA,0.0
2026-05-14,PFSW,0.0
2026-05-14,PFTA,0.0
2026-05-14,PFWD,0.0
2026-05-14,PFX,0.0
2026-05-14,PFXNL,0.0
2026-05-14,PFXNZ,0.0
2026-05-14,PGAC,0.0
2026-05-14,PGC,0.0
2026-05-14,PGEN,0.0
2026-05-14,PGHL,0.0
2026-05-14,PGLC,0.0
2026-05-14,PGNX,0.0
2026-05-14,PGNY,0.004464285714285714
2026-05-14,PGRW,0.0
2026-05-14,PGY,0.0
2026-05-14,PHAR,0.0
2026-05-14,PHAS,0.0
2026-05-14,PHAT,0.0
2026-05-14,PHCF,0.0
2026-05-14,PHH,0.0
2026-05-14,PHIC,0.0
2026-05-14,PHII,0.0
2026-05-14,PHII.K,0.0
2026-05-14,PHIIK,0.0
2026-05-14,PHIO,0.0
2026-05-14,PHLT,0.0
2026-05-14,PHMD,0.0
2026-05-14,PHOE,-0.004464285714285714
2026-05-14,PHUN,0.0
2026-05-14,PHVS,0.0
2026-05-14,PI,0.0
2026-05-14,PICO,0.0
2026-05-14,PICS,0.0
2026-05-14,PIH,0.0
2026-05-14,PIII,0.0
2026-05-14,PIK,0.0
2026-05-14,PINC,0.0
2026-05-14,PIOI,0.0
2026-05-14,PIRS,0.0
2026-05-14,PITA,0.0
2026-05-14,PIXY,0.0
2026-05-14,PKBK,0.0
2026-05-14,PKBO,0.0
2026-05-14,PKOH,0.0
2026-05-14,PKT,0.0
2026-05-14,PLAB,0.0
2026-05-14,PLAO,0.0
2026-05-14,PLAY,-0.004464285714285714
2026-05-14,PLBC,0.0
2026-05-14,PLBL,0.0
2026-05-14,PLBY,0.0
2026-05-14,PLCC,0.0
2026-05-14,PLCE,0.0
2026-05-14,PLCM,0.0
2026-05-14,PLIN,0.0
2026-05-14,PLKI,0.0
2026-05-14,PLL,0.0
2026-05-14,PLMI,0.0
2026-05-14,PLMJ,0.0
2026-05-14,PLMK,0.0
2026-05-14,PLMR,0.0
2026-05-14,PLMT,0.0
2026-05-14,PLNR,0.0
2026-05-14,PLPC,0.0
2026-05-14,PLPM,0.0
2026-05-14,PLRX,0.0
2026-05-14,PLRZ,0.0
2026-05-14,PLSE,0.004464285714285714
2026-05-14,PLSM,0.0
2026-05-14,PLTK,0.0
2026-05-14,PLTN,0.0
2026-05-14,PLTR,0.0
2026-05-14,PLTS,0.0
2026-05-14,PLUG,0.0
2026-05-14,PLUR,0.0
2026-05-14,PLUS,0.0
2026-05-14,PLUT,0.0
2026-05-14,PLXP,0.0
2026-05-14,PLXS,0.0
2026-05-14,PLXT,0.0
2026-05-14,PLYA,0.0
2026-05-14,PLYX,0.0
2026-05-14,PMAX,0.0
2026-05-14,PMBC,0.0
2026-05-14,PMCB,0.0
2026-05-14,PMCS,0.0
2026-05-14,PMD,0.0
2026-05-14,PME,0.0
2026-05-14,PMEC,0.0
2026-05-14,PMFG,0.0
2026-05-14,PMGM,0.0
2026-05-14,PMN,0.0
2026-05-14,PMTR,0.0
2026-05-14,PMTS,0.0
2026-05-14,PMVP,0.0
2026-05-14,PN,0.0
2026-05-14,PNAC,0.0
2026-05-14,PNBK,0.0
2026-05-14,PNK,0.0
2026-05-14,PNKZ.V,0.0
2026-05-14,PNNTG,0.0
2026-05-14,PNRA,0.0
2026-05-14,PNRG,0.0
2026-05-14,PNT,0.0
2026-05-14,PNTG,0.0
2026-05-14,PNTR,0.0
2026-05-14,POAI,0.0
2026-05-14,POCI,0.0
2026-05-14,PODC,0.0
2026-05-14,PODD,0.0
2026-05-14,POET,0.004464285714285714
2026-05-14,POLA,0.0
2026-05-14,POLE,0.0
2026-05-14,PONO,0.0
2026-05-14,POOL,0.0
2026-05-14,POSH,0.0
2026-05-14,POWI,0.0
2026-05-14,POWL,0.004464285714285714
2026-05-14,POWW,0.0
2026-05-14,POZN,0.0
2026-05-14,PPBI,0.0
2026-05-14,PPC,0.0
2026-05-14,PPCB,0.0
2026-05-14,PPD,0.0
2026-05-14,PPDI,0.0
2026-05-14,PPGH,0.0
2026-05-14,PPHC,0.0
2026-05-14,PPHI,0.0
2026-05-14,PPHM,0.0
2026-05-14,PPHM.P,0.0
2026-05-14,PPHP,0.0
2026-05-14,PPIH,0.0
2026-05-14,PPSI,0.0
2026-05-14,PPTA,0.004464285714285714
2026-05-14,PPYA,0.0
2026-05-14,PRAA,0.0
2026-05-14,PRAH,0.0
2026-05-14,PRAX,0.0
2026-05-14,PRCH,0.0
2026-05-14,PRCP,0.0
2026-05-14,PRCT,0.0
2026-05-14,PRDO,0.0
2026-05-14,PRDS,0.0
2026-05-14,PRE,0.0
2026-05-14,PRFT,0.0
2026-05-14,PRFX,0.0
2026-05-14,PRGN,0.0
2026-05-14,PRGN.L,0.0
2026-05-14,PRGS,0.0
2026-05-14,PRGX,0.0
2026-05-14,PRHI,0.0
2026-05-14,PRHIZ,0.0
2026-05-14,PRKR,0.0
2026-05-14,PRKU,0.0
2026-05-14,PRLD,0.0
2026-05-14,PRLH,0.0
2026-05-14,PRLS,0.0
2026-05-14,PRME,0.0
2026-05-14,PRNB,0.0
2026-05-14,PROC,0.0
2026-05-14,PROF,0.0
2026-05-14,PROG,0.0
2026-05-14,PROK,0.0
2026-05-14,PROP,0.0
2026-05-14,PROV,0.0
2026-05-14,PRPH,0.0
2026-05-14,PRPL,0.0
2026-05-14,PRPO,0.0
2026-05-14,PRQR,0.0
2026-05-14,PRSC,0.0
2026-05-14,PRSN,0.0
2026-05-14,PRSN.W,0.0
2026-05-14,PRSO,0.0
2026-05-14,PRSR,0.0
2026-05-14,PRSS,0.0
2026-05-14,PRST,0.0
2026-05-14,PRTA,-0.004464285714285714
2026-05-14,PRTG,0.0
2026-05-14,PRTH,0.004464285714285714
2026-05-14,PRTK,0.0
2026-05-14,PRTS,0.0
2026-05-14,PRVA,0.0
2026-05-14,PRVB,0.0
2026-05-14,PRVL,0.0
2026-05-14,PRXI,0.0
2026-05-14,PRXL,0.0
2026-05-14,PRZM,0.0
2026-05-14,PRZO,0.0
2026-05-14,PSAC,0.0
2026-05-14,PSAG,0.0
2026-05-14,PSBH,0.0
2026-05-14,PSDO,0.0
2026-05-14,PSDV,0.0
2026-05-14,PSEC,0.0
2026-05-14,PSEM,0.0
2026-05-14,PSHG,0.0
2026-05-14,PSIG,0.0
2026-05-14,PSIX,-0.004464285714285714
2026-05-14,PSKY,0.0
2026-05-14,PSMI,0.0
2026-05-14,PSMT,0.0
2026-05-14,PSNL,0.0
2026-05-14,PSNY,0.0
2026-05-14,PSSI,0.0
2026-05-14,PSTB,0.0
2026-05-14,PSTI,0.0
2026-05-14,PSTV,0.0
2026-05-14,PSTX,0.0
2026-05-14,PSUN,0.0
2026-05-14,PSYS,0.0
2026-05-14,PTAC,0.0
2026-05-14,PTBI,0.0
2026-05-14,PTBI.W,0.0
2026-05-14,PTC,0.0
2026-05-14,PTCT,0.0
2026-05-14,PTE,0.0
2026-05-14,PTEK,0.0
2026-05-14,PTEN,0.004464285714285714
2026-05-14,PTGX,0.0
2026-05-14,PTHL,0.0
2026-05-14,PTHR,0.0
2026-05-14,PTI,0.0
2026-05-14,PTIC,0.0
2026-05-14,PTIE,0.0
2026-05-14,PTIX,0.0
2026-05-14,PTLA,0.0
2026-05-14,PTLE,0.0
2026-05-14,PTLO,0.0
2026-05-14,PTMN,0.0
2026-05-14,PTNM,0.0
2026-05-14,PTOC,0.0
2026-05-14,PTON,0.0
2026-05-14,PTOR,0.0
2026-05-14,PTPI,0.0
2026-05-14,PTRA,0.0
2026-05-14,PTRN,0.0
2026-05-14,PTRS,0.0
2026-05-14,PTRY,0.0
2026-05-14,PTSI,0.0
2026-05-14,PTSX,0.0
2026-05-14,PTVCA,0.0
2026-05-14,PTVCB,0.0
2026-05-14,PTVE,0.0
2026-05-14,PTWO,0.0
2026-05-14,PTX,0.0
2026-05-14,PUB,0.0
2026-05-14,PUBM,0.0
2026-05-14,PUCK,0.0
2026-05-14,PULB,0.0
2026-05-14,PULM,0.0
2026-05-14,PURE,0.0
2026-05-14,PURR,0.0
2026-05-14,PVAC,0.0
2026-05-14,PVBC,0.0
2026-05-14,PVLA,0.0
2026-05-14,PVTB,0.0
2026-05-14,PVTB.P,0.0
2026-05-14,PWAV,0.0
2026-05-14,PWAVD,0.0
2026-05-14,PWFL,0.0
2026-05-14,PWM,0.0
2026-05-14,PWOD,0.0
2026-05-14,PWP,0.0
2026-05-14,PWUP,0.0
2026-05-14,PWX,0.0
2026-05-14,PXLW,0.0
2026-05-14,PXMD,0.0
2026-05-14,PXS,0.0
2026-05-14,PYCR,0.0
2026-05-14,PYDS,0.0
2026-05-14,PYPD,0.0
2026-05-14,PYPL,0.0
2026-05-14,PYR,0.0
2026-05-14,PYXS,0.0
2026-05-14,PZRX,0.0
2026-05-14,PZZA,0.0
2026-05-14,PZZI,0.0
2026-05-14,QADA,0.0
2026-05-14,QADB,0.0
2026-05-14,QBAK,0.0
2026-05-14,QCCO,0.0
2026-05-14,QCLS,0.0
2026-05-14,QCOM,0.004464285714285714
2026-05-14,QCOR,0.0
2026-05-14,QCRH,0.0
2026-05-14,QDEL,0.0
2026-05-14,QDRO,0.0
2026-05-14,QELL,0.0
2026-05-14,QETA,0.0
2026-05-14,QIPT,0.0
2026-05-14,QKLS,0.0
2026-05-14,QLGC,0.0
2026-05-14,QLGN,0.0
2026-05-14,QLI,0.0
2026-05-14,QLIK,0.0
2026-05-14,QLYS,0.0
2026-05-14,QMCO,0.0
2026-05-14,QMMM,0.0
2026-05-14,QNCX,0.0
2026-05-14,QNST,0.0
2026-05-14,QNTM,0.0
2026-05-14,QOMO,0.0
2026-05-14,QPAC,0.0
2026-05-14,QQQQ,0.0
2026-05-14,QRHC,0.0
2026-05-14,QRTAV,0.0
2026-05-14,QRTBV,0.0
2026-05-14,QRTEA,0.0
2026-05-14,QRTEB,0.0
2026-05-14,QRVO,0.0
2026-05-14,QS,0.0
2026-05-14,QSEA,0.0
2026-05-14,QSFT,0.0
2026-05-14,QSI,0.0
2026-05-14,QSII,0.0
2026-05-14,QTEK,0.0
2026-05-14,QTET,0.0
2026-05-14,QTET.R,0.0
2026-05-14,QTET.U,0.0
2026-05-14,QTI,0.0
2026-05-14,QTNA,0.0
2026-05-14,QTNT,0.0
2026-05-14,QTNT.U,0.0
2026-05-14,QTNT.W,0.0
2026-05-14,QTRH,0.0
2026-05-14,QTRX,0.0
2026-05-14,QTTB,0.0
2026-05-14,QTWW,0.0
2026-05-14,QUBT,0.004464285714285714
2026-05-14,QUCY,0.0
2026-05-14,QUIK,0.0
2026-05-14,QUMS,0.0
2026-05-14,QUMU,0.0
2026-05-14,QURE,0.004464285714285714
2026-05-14,QVCA,0.0
2026-05-14,QVCB,0.0
2026-05-14,QVCGA,0.0
2026-05-14,QVCGB,0.0
2026-05-14,QXL,0.0
2026-05-14,RAAC,0.0
2026-05-14,RAAQ,0.0
2026-05-14,RACA,0.0
2026-05-14,RACB,0.0
2026-05-14,RACY,0.0
2026-05-14,RADA,0.0
2026-05-14,RADB,0.0
2026-05-14,RADI,0.0
2026-05-14,RAIL,0.0
2026-05-14,RAIN,0.0
2026-05-14,RAM,0.0
2026-05-14,RAND,0.0
2026-05-14,RANG,0.0
2026-05-14,RANI,0.0
2026-05-14,RAPP,0.0
2026-05-14,RAPT,0.0
2026-05-14,RARE,0.0
2026-05-14,RARX,0.0
2026-05-14,RAVE,0.0
2026-05-14,RAVN,0.0
2026-05-14,RAY,0.0
2026-05-14,RAYA,0.0
2026-05-14,RBB,0.0
2026-05-14,RBBN,0.0
2026-05-14,RBCAA,0.0
2026-05-14,RBCN,0.0
2026-05-14,RBIO,0.0
2026-05-14,RBKB,0.0
2026-05-14,RBNC,0.0
2026-05-14,RBNE,0.0
2026-05-14,RBNEV,0.0
2026-05-14,RBPA.A,0.0
2026-05-14,RBPAA,0.0
2026-05-14,RBZ,0.0
2026-05-14,RCAC,0.0
2026-05-14,RCAT,0.0
2026-05-14,RCHG,0.0
2026-05-14,RCKT,0.0
2026-05-14,RCKY,0.0
2026-05-14,RCLF,0.0
2026-05-14,RCM,0.0
2026-05-14,RCMT,0.0
2026-05-14,RCNI,0.0
2026-05-14,RCON,0.0
2026-05-14,RCPI,0.0
2026-05-14,RCPT,0.0
2026-05-14,RCRT,0.0
2026-05-14,RCT,0.0
2026-05-14,RDA,0.0
2026-05-14,RDAC,0.0
2026-05-14,RDAG,0.0
2026-05-14,RDBX,0.0
2026-05-14,RDCM,0.0
2026-05-14,RDEN,0.0
2026-05-14,RDFN,0.0
2026-05-14,RDGT,0.0
2026-05-14,RDI,0.0
2026-05-14,RDIB,0.0
2026-05-14,RDNT,0.0
2026-05-14,RDNW,0.0
2026-05-14,RDUS,0.0
2026-05-14,RDVT,0.0
2026-05-14,RDWR,-0.004464285714285714
2026-05-14,RDZN,0.0
2026-05-14,REAL,0.0
2026-05-14,REAX,0.0
2026-05-14,REBN,0.0
2026-05-14,RECT,0.0
2026-05-14,REDF,0.0
2026-05-14,REDX,0.0
2026-05-14,REE,0.0
2026-05-14,REFI,0.0
2026-05-14,REFR,0.0
2026-05-14,REG,0.0
2026-05-14,REGI,0.0
2026-05-14,REGN,0.0
2026-05-14,REIS,0.0
2026-05-14,REKR,0.0
2026-05-14,RELI,0.0
2026-05-14,RELL,-0.004464285714285714
2026-05-14,RELV,0.0
2026-05-14,RELY,0.0
2026-05-14,REMY,0.0
2026-05-14,RENB,0.0
2026-05-14,RENE,0.0
2026-05-14,RENO,0.0
2026-05-14,RENT,0.0
2026-05-14,RENX,0.0
2026-05-14,REPH,0.0
2026-05-14,REPHV,0.0
2026-05-14,REPL,-0.004464285714285714
2026-05-14,RESN,0.0
2026-05-14,RETA,0.0
2026-05-14,RETO,0.0
2026-05-14,REUN,0.0
2026-05-14,REVB,0.0
2026-05-14,REVE,0.0
2026-05-14,REVH,0.0
2026-05-14,REXI,0.0
2026-05-14,REXN,0.0
2026-05-14,REXX,0.0
2026-05-14,REYN,0.0
2026-05-14,RFAC,0.0
2026-05-14,RFAI,0.0
2026-05-14,RFAM,0.0
2026-05-14,RFIL,0.0
2026-05-14,RFMD,0.0
2026-05-14,RGC,0.0
2026-05-14,RGCO,0.0
2026-05-14,RGDO,0.0
2026-05-14,RGDX,0.0
2026-05-14,RGEN,0.0
2026-05-14,RGF,0.0
2026-05-14,RGLD,0.0
2026-05-14,RGLS,0.0
2026-05-14,RGNX,0.0
2026-05-14,RGP,0.0
2026-05-14,RGS,0.0
2026-05-14,RGSE,0.0
2026-05-14,RGTI,0.004464285714285714
2026-05-14,RHDM,0.0
2026-05-14,RHLDV,0.0
2026-05-14,RIBB,0.0
2026-05-14,RIBT,0.0
2026-05-14,RIBT.W,0.0
2026-05-14,RICK,0.0
2026-05-14,RICO,0.0
2026-05-14,RIDE,0.0
2026-05-14,RIGL,-0.004464285714285714
2026-05-14,RILY,0.004464285714285714
2026-05-14,RILYG,0.0
2026-05-14,RILYH,0.0
2026-05-14,RILYI,0.0
2026-05-14,RILYK,0.0
2026-05-14,RILYL,0.0
2026-05-14,RILYN,0.0
2026-05-14,RILYT,0.0
2026-05-14,RILYZ,0.0
2026-05-14,RIME,0.0
2026-05-14,RIMM,0.0
2026-05-14,RINO,0.0
2026-05-14,RIOT,0.004464285714285714
2026-05-14,RITR,0.0
2026-05-14,RITT,0.0
2026-05-14,RITT.W,0.0
2026-05-14,RIVE,0.0
2026-05-14,RIVN,0.0
2026-05-14,RIVR,0.0
2026-05-14,RJET,0.0
2026-05-14,RKDA,0.0
2026-05-14,RKLB,0.004464285714285714
2026-05-14,RLAY,0.0
2026-05-14,RLJE,0.0
2026-05-14,RLMD,0.0
2026-05-14,RLOC,0.0
2026-05-14,RLOG,0.0
2026-05-14,RLYB,0.004464285714285714
2026-05-14,RLYP,0.0
2026-05-14,RMBI,0.0
2026-05-14,RMBL,0.0
2026-05-14,RMBS,0.0
2026-05-14,RMCF,0.0
2026-05-14,RMCO,0.0
2026-05-14,RMGB,0.0
2026-05-14,RMGC,0.0
2026-05-14,RMGN,0.0
2026-05-14,RMIX,0.0
2026-05-14,RMNI,0.0
2026-05-14,RMR,0.0
2026-05-14,RMRM,0.0
2026-05-14,RMSG,0.0
2026-05-14,RMTI,0.0
2026-05-14,RNA,0.0
2026-05-14,RNAC,0.0
2026-05-14,RNAM,0.0
2026-05-14,RNAZ,0.0
2026-05-14,RNBW,0.0
2026-05-14,RNDB,0.0
2026-05-14,RNER,0.0
2026-05-14,RNET,0.0
2026-05-14,RNGT,0.0
2026-05-14,RNTX,0.0
2026-05-14,RNVA,0.0
2026-05-14,RNVA.W,0.0
2026-05-14,RNVA.Z,0.0
2026-05-14,RNW,0.0
2026-05-14,RNWK,0.0
2026-05-14,RNXT,0.0
2026-05-14,ROAD,0.0
2026-05-14,ROC,0.0
2026-05-14,ROCC,0.0
2026-05-14,ROCG,0.0
2026-05-14,ROCH,0.0
2026-05-14,ROCK,0.0
2026-05-14,ROCL,0.0
2026-05-14,ROCR,0.0
2026-05-14,ROI,0.0
2026-05-14,ROIA,0.0
2026-05-14,ROIA.K,0.0
2026-05-14,ROIAK,0.0
2026-05-14,ROIC,0.0
2026-05-14,ROIC.U,0.0
2026-05-14,ROIC.W,0.0
2026-05-14,ROIQ,0.0
2026-05-14,ROIQ.U,0.0
2026-05-14,ROIQ.W,0.0
2026-05-14,ROIV,0.0
2026-05-14,ROKA,0.0
2026-05-14,ROKU,0.0
2026-05-14,ROMA,0.0
2026-05-14,ROOT,0.0
2026-05-14,ROP,0.0
2026-05-14,ROSE,0.0
2026-05-14,ROSG,0.0
2026-05-14,ROST,0.0
2026-05-14,ROVI,0.0
2026-05-14,ROVR,0.0
2026-05-14,ROYL,0.0
2026-05-14,RP,0.0
2026-05-14,RPAY,0.0
2026-05-14,RPD,0.0
2026-05-14,RPGL,0.0
2026-05-14,RPHM,0.0
2026-05-14,RPID,0.0
2026-05-14,RPRX,0.0
2026-05-14,RPRX.W,0.0
2026-05-14,RPRX.Z,0.0
2026-05-14,RPRXD,0.0
2026-05-14,RPTP,0.0
2026-05-14,RPTX,0.0
2026-05-14,RPXC,0.0
2026-05-14,RR,0.0
2026-05-14,RRBI,0.0
2026-05-14,RRGB,0.0
2026-05-14,RRI,0.0
2026-05-14,RRM,0.0
2026-05-14,RRR,0.0
2026-05-14,RRST,0.0
2026-05-14,RSLS,0.0
2026-05-14,RSSS,0.0
2026-05-14,RSTI,0.0
2026-05-14,RSTN,0.0
2026-05-14,RSVA,0.0
2026-05-14,RSVR,0.0
2026-05-14,RSYS,0.0
2026-05-14,RTAC,0.0
2026-05-14,RTC,0.0
2026-05-14,RTGN,0.0
2026-05-14,RTIX,0.0
2026-05-14,RTK,0.0
2026-05-14,RTL,0.0
2026-05-14,RTLPO,0.0
2026-05-14,RTNB,0.0
2026-05-14,RTPY,0.0
2026-05-14,RTRX,0.0
2026-05-14,RTTR,0.0
2026-05-14,RUBI,0.0
2026-05-14,RUBY,0.0
2026-05-14,RUDR,0.0
2026-05-14,RUM,0.0
2026-05-14,RUN,0.0
2026-05-14,RUSHA,0.0
2026-05-14,RUSHB,0.0
2026-05-14,RUTH,0.0
2026-05-14,RVAC,0.0
2026-05-14,RVBD,0.0
2026-05-14,RVEN,0.0
2026-05-14,RVLP,0.0
2026-05-14,RVLT,0.0
2026-05-14,RVMD,0.0
2026-05-14,RVNC,0.0
2026-05-14,RVPH,0.0
2026-05-14,RVSB,0.0
2026-05-14,RVSN,0.0
2026-05-14,RVYL,0.0
2026-05-14,RWAY,0.0
2026-05-14,RWAYI,0.0
2026-05-14,RWAYL,0.0
2026-05-14,RWAYZ,0.0
2026-05-14,RWLK,0.0
2026-05-14,RWOD,0.0
2026-05-14,RXDX,0.0
2026-05-14,RXII,0.0
2026-05-14,RXRA,0.0
2026-05-14,RXRX,0.0
2026-05-14,RXST,0.0
2026-05-14,RXT,0.004464285714285714
2026-05-14,RYET,0.0
2026-05-14,RYM,0.0
2026-05-14,RYOJ,0.0
2026-05-14,RYTM,0.0
2026-05-14,RYZB,0.0
2026-05-14,RZLT,0.0
2026-05-14,RZLV,0.0
2026-05-14,SAAQ,0.0
2026-05-14,SAAS,0.0
2026-05-14,SABR,0.0
2026-05-14,SABS,0.0
2026-05-14,SAEX,0.0
2026-05-14,SAFM,0.0
2026-05-14,SAFT,0.0
2026-05-14,SAFX,0.0
2026-05-14,SAG,0.0
2026-05-14,SAGA,0.0
2026-05-14,SAGE,0.0
2026-05-14,SAGT,0.0
2026-05-14,SAI,0.0
2026-05-14,SAIA,0.0
2026-05-14,SAIC,0.0
2026-05-14,SAIH,0.0
2026-05-14,SAII,0.0
2026-05-14,SAIL,0.0
2026-05-14,SAJA,0.0
2026-05-14,SAL,0.0
2026-05-14,SALE,0.0
2026-05-14,SALM,0.0
2026-05-14,SAMA,0.0
2026-05-14,SAMG,0.0
2026-05-14,SANA,0.0
2026-05-14,SANB,0.0
2026-05-14,SANG,0.0
2026-05-14,SANM,0.004464285714285714
2026-05-14,SANW,0.0
2026-05-14,SANW.Z,0.0
2026-05-14,SAPE,0.0
2026-05-14,SAQN,0.0
2026-05-14,SASI,0.0
2026-05-14,SASR,0.0
2026-05-14,SATC,0.0
2026-05-14,SATL,0.0
2026-05-14,SATS,0.0
2026-05-14,SATSV,0.0
2026-05-14,SAUC,0.0
2026-05-14,SAVA,0.0
2026-05-14,SBAC,0.0
2026-05-14,SBBP,0.0
2026-05-14,SBBX,0.0
2026-05-14,SBC,0.0
2026-05-14,SBCF,0.0
2026-05-14,SBCP,0.0
2026-05-14,SBEA,0.0
2026-05-14,SBET,0.0
2026-05-14,SBFG,0.0
2026-05-14,SBFG.P,0.0
2026-05-14,SBFM,0.0
2026-05-14,SBGI,0.0
2026-05-14,SBIB,0.0
2026-05-14,SBIG,0.0
2026-05-14,SBLK,0.0
2026-05-14,SBLK.L,0.0
2026-05-14,SBLKL,0.0
2026-05-14,SBLKZ,0.0
2026-05-14,SBLX,0.0
2026-05-14,SBNY,0.0
2026-05-14,SBNY.W,0.0
2026-05-14,SBOT,0.0
2026-05-14,SBPH,0.0
2026-05-14,SBRA,0.0
2026-05-14,SBRA.P,0.0
2026-05-14,SBSA,0.0
2026-05-14,SBT,0.0
2026-05-14,SBUX,0.0
2026-05-14,SCAC,0.0
2026-05-14,SCAC.U,0.0
2026-05-14,SCAI,0.0
2026-05-14,SCAQ,0.0
2026-05-14,SCBT,0.0
2026-05-14,SCHL,0.0
2026-05-14,SCHN,0.0
2026-05-14,SCII,0.0
2026-05-14,SCKT,0.0
2026-05-14,SCLE,0.0
2026-05-14,SCLN,0.0
2026-05-14,SCLX,0.0
2026-05-14,SCMA,0.0
2026-05-14,SCMP,0.0
2026-05-14,SCNX,0.0
2026-05-14,SCOA,0.0
2026-05-14,SCOB,0.0
2026-05-14,SCOK,0.0
2026-05-14,SCON,0.0
2026-05-14,SCOR,0.0
2026-05-14,SCPH,0.0
2026-05-14,SCPL,0.0
2026-05-14,SCPQ,0.0
2026-05-14,SCPS,0.0
2026-05-14,SCR,0.0
2026-05-14,SCRM,0.0
2026-05-14,SCSC,0.0
2026-05-14,SCSS,0.0
2026-05-14,SCTL,0.0
2026-05-14,SCTY,0.0
2026-05-14,SCVL,0.0
2026-05-14,SCWO,0.0
2026-05-14,SCWX,0.0
2026-05-14,SCYX,0.0
2026-05-14,SCZM,0.0
2026-05-14,SDA,0.0
2026-05-14,SDAC,0.0
2026-05-14,SDC,0.0
2026-05-14,SDGR,0.0
2026-05-14,SDHI,0.0
2026-05-14,SDIG,0.0
2026-05-14,SDM,0.0
2026-05-14,SDOT,0.0
2026-05-14,SDST,0.0
2026-05-14,SEAC,0.0
2026-05-14,SEAT,-0.004464285714285714
2026-05-14,SEDG,0.0
2026-05-14,SEED,0.0
2026-05-14,SEEL,0.0
2026-05-14,SEER,0.0
2026-05-14,SEGG,0.0
2026-05-14,SEIC,0.0
2026-05-14,SEII,0.0
2026-05-14,SELB,0.0
2026-05-14,SELF,0.0
2026-05-14,SELX,0.0
2026-05-14,SENEA,0.0
2026-05-14,SENEB,0.0
2026-05-14,SENS,0.0
2026-05-14,SEPA,0.0
2026-05-14,SEPN,0.0
2026-05-14,SERA,0.0
2026-05-14,SERV,0.0
2026-05-14,SESN,0.0
2026-05-14,SEV,0.0
2026-05-14,SEVN,0.0
2026-05-14,SEVR.R,0.0
2026-05-14,SEZL,0.004464285714285714
2026-05-14,SFBC,0.0
2026-05-14,SFD,0.0
2026-05-14,SFE,0.0
2026-05-14,SFHG,0.0
2026-05-14,SFIX,0.0
2026-05-14,SFLY,0.0
2026-05-14,SFM,0.0
2026-05-14,SFNC,0.0
2026-05-14,SFR,0.0
2026-05-14,SFST,0.0
2026-05-14,SFT,0.0
2026-05-14,SFWL,0.0
2026-05-14,SFXE,0.0
2026-05-14,SGA,0.0
2026-05-14,SGAM,0.0
2026-05-14,SGBK,0.0
2026-05-14,SGBX,0.0
2026-05-14,SGBXV,0.0
2026-05-14,SGC,0.0
2026-05-14,SGD,0.0
2026-05-14,SGDVV,0.0
2026-05-14,SGEN,0.0
2026-05-14,SGH,0.0
2026-05-14,SGHL,0.0
2026-05-14,SGHT,0.0
2026-05-14,SGII,0.0
2026-05-14,SGLB,0.0
2026-05-14,SGLY,0.0
2026-05-14,SGMA,0.0
2026-05-14,SGML,0.0
