signal_date,ticker,weight,requested_weight,filled_weight_before_risk,alpha,raw_signal_close,raw_dollar_volume,realized_return,terminal_haircut_applied
2024-12-12,IOVA,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.005573605280377051,7.96,55108226.24,0.0037974683544304,False
2024-12-12,IRTC,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003544310494827016,88.13,18709822.74,-0.01615655933553306,False
2024-12-12,ITOS,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003623940644925777,7.945,3718021.65,-0.0217669654289373,False
2024-12-12,JANX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0049821429869105534,61.5,55012242.0,-0.009470934030045841,False
2024-12-12,JSPR,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003136315206268897,20.47,3191682.4,0.02639442231075706,False
2024-12-12,JVSA,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.004442968354750811,10.405,1560750.0,0.0,False
2024-12-12,KALV,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.00421652948569973,8.745,3318307.7399999998,0.029036004645760727,False
2024-12-12,KINS,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004914657816861097,15.11,2499889.06,0.050458715596330306,False
2024-12-12,KOD,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.011216028428610334,8.37,4043362.8599999994,0.008303677342823335,False
2024-12-12,KROS,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.007644578640581057,18.43,269919845.54,-0.027185501066098183,False
2024-12-12,KRRO,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.005145266884407263,43.96,7172557.5600000005,0.06136775362318847,False
2024-12-12,KRYS,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.00407472185643074,173.4,82890922.2,-0.061922899353647254,False
2024-12-12,KSCP,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.004851666252723648,13.24,1711111.12,0.05802562170308967,False
2024-12-12,LBTYA,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.004497415945664137,13.06,28411141.92,-0.008455034588777832,False
2024-12-12,LBTYK,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.004551334745054147,13.89,19862241.63,-0.007965242577842258,False
2024-12-12,LOVE,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004147234969423285,25.74,66588813.72,0.006500956022944537,False
2024-12-12,LXEO,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003361790719316828,7.13,1225326.15,-0.015691868758915706,False
2024-12-12,MBX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003021761137217453,20.5,3283464.5,-0.041871921182266125,False
2024-12-12,MDGL,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.004840748617470101,302.47,97159715.87,0.01600690754516476,False
2024-12-12,MDXG,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.005075061796979115,9.44,4869690.08,-0.022411953041622135,False
2024-12-12,METC,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004533091540786924,11.95,5465571.5,0.0025124990482958687,False
2024-12-12,MLTX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003865119443430803,53.77,7416119.710000001,-0.0532764061629849,False
2024-12-12,MRVI,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.006488388610695517,5.66,6974546.32,-0.008849557522124019,False
2024-12-12,MSTR,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.006261774493526347,392.19,8265114029.4,0.061989151898417916,False
2024-12-12,MYNZ,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.00400389688452975,5.6,1729464.7999999998,0.06999999999999984,False
2024-12-12,NAMS,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003975952960180427,25.09,63470248.27,-0.009603841536614532,False
2024-12-12,NGNE,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.00640069291012589,22.335,6791358.78,0.04099821746880572,False
2024-12-12,NIXX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.004940412098166646,5.34,3971288.58,0.043243243243243246,False
2024-12-12,NMRA,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003738556221114769,10.58,11957124.540000001,-0.021636876763875823,False
2024-12-12,NTLA,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0032614173810452687,13.56,21249550.560000002,-0.0444444444444444,False
2024-12-12,NUVL,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0054028353001463,86.82,84272180.27999999,0.0062834535722597895,False
2024-12-12,NVAX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0037501244732137703,9.02,32213189.139999997,0.018888888888888955,False
2024-12-12,OB,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003709339422123106,6.69,1465230.4200000002,-0.02980625931445602,False
2024-12-12,OKUR,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003283997404953068,10.83,1359035.04,-0.09014084507042264,False
2024-12-12,OSW,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003033342481018576,20.26,18173685.98,0.001982160555004997,False
2024-12-12,PCVX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0032971084320577043,87.87,77243617.29,0.0013711151736746086,False
2024-12-12,PETS,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003604092991587848,5.7,1650435.0,-0.029824561403508754,False
2024-12-12,PGY,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0033830555762401474,9.48,16866351.48,0.02330508474576276,False
2024-12-12,PHAT,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0060779726014298634,7.985,9481349.075000001,0.058897243107769226,False
2024-12-12,PLSE,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.005291783099393624,17.14,3190148.22,0.07056101792943914,False
2024-12-12,PLTR,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.005838294825874217,73.2,5406527990.400001,0.021363450809634088,False
2024-12-12,PRCH,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0030899076867991317,5.23,8545527.120000001,0.011428571428571344,False
2024-12-12,PTGX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003534734069070909,40.38,23600131.380000003,0.020817843866170804,False
2024-12-12,PTLE,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.005792632552941951,8.1,8041023.899999999,0.14216867469879513,False
2024-12-12,PTON,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003544196725287269,9.35,101743810.85,0.015923566878981,False
2024-12-12,QMCO,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0043412406766739405,17.17,25941672.240000002,0.04729729729729737,False
2024-12-12,RCAT,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0066613067992148,7.19,29615796.94,0.36944444444444424,False
2024-12-12,REAL,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00790345497962886,8.86,40458366.019999996,0.011312217194570096,False
2024-12-12,REE,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.006507082519252708,10.2,1508039.4,0.11434108527131781,False
2024-12-12,RGTI,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00433726269662633,5.97,947580214.38,0.1309148264984228,False
2024-12-12,RIGL,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004479192405052495,19.01,3683966.91,-0.01524710830704512,False
2024-12-12,RIVN,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003656676646469986,14.2,464933304.4,0.006419400855920188,False
2024-12-12,RKLB,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.008816129101172175,22.58,302271663.41999996,0.09072670530539462,False
2024-12-12,RMR,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003982813138065975,21.91,1958118.61,0.001828153564899626,False
2024-12-12,SAGE,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.005135138844629807,5.67,9252498.78,-0.060070671378091856,False
2024-12-12,SEDG,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.007039073562299542,13.28,48548240.48,-0.03609022556390984,False
2024-12-12,SENEA,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0030731331044933376,74.56,1390245.76,0.05231945176594621,False
2024-12-12,SEZL,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0062761617484341295,315.87,26615837.94,-0.015078583496989428,False
2024-12-12,SMCI,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003947369381437686,37.93,1494531969.96,-0.1485135135135135,False
2024-12-12,SMLR,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0035711538721967563,71.84,111890584.48,-0.046744574290484175,False
2024-12-12,SMMT,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.005612112843868219,17.87,29048596.37,-0.004424778761061843,False
2024-12-12,SNDX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.004181964471827391,13.47,27945387.330000002,0.035608308605341366,False
2024-12-12,SNEX,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003548622627263671,100.89,9274716.81,-0.02125865662909243,False
2024-12-12,SOUN,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.005596148251790479,13.67,688057140.56,0.2803772216177003,False
2024-12-12,TARA,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.008157575868108969,6.25,7273043.75,-0.08463949843260188,False
2024-12-12,TCMD,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003834572759053761,18.13,2611082.5999999996,-0.004444444444444362,False
2024-12-12,TECX,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004237905841278767,46.36,3509683.8,-0.013487056776158357,False
2024-12-12,TERN,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.005361310838239913,6.59,10333864.67,0.008968609865470878,False
2024-12-12,TFSL,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.003281119575497727,13.3,2924031.6,-0.002248875562218866,False
2024-12-12,THRD,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0035762200879060116,11.25,3413823.75,0.0026200873362447474,False
2024-12-12,TMDX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.003901666937816849,65.71,86480930.99999999,-0.022113771541863447,False
2024-12-12,TNDM,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0030953969682084768,34.31,35883799.7,-0.036470588235294144,False
2024-12-12,TSSI,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0033769435045582323,9.41,4887055.2700000005,-0.06604747162022695,False
2024-12-12,TVTX,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.004487033927778041,17.91,22116539.61,-0.026301063234471345,False
2024-12-12,TYRA,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.0046868289360659544,15.17,2118080.91,-0.01192052980132452,False
2024-12-12,TZOO,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.005325846874052571,19.69,1100099.99,-0.02038735983690121,False
2024-12-12,UAL,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0034254947001925305,95.97,321490574.79,-0.016541822721597987,False
2024-12-12,USLM,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0031168475964984854,149.13,10985064.93,-0.016272289646755755,False
2024-12-12,VKTX,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.005917375115098194,47.87,79194548.28999999,-0.01937903729943735,False
2024-12-12,WLFC,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0043316849852983045,216.45,7519040.1,-0.031633311814073695,False
2024-12-12,XCUR,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.005487256114465273,17.5,1475145.0,0.0557471264367817,False
2024-12-12,XGN,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.006431131482863114,5.73,4049138.8800000004,0.030000000000000027,False
2024-12-12,XMTR,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0031070703089444273,34.75,12353868.25,-0.0011494252873562871,False
2024-12-12,ZENA,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.015333590597026076,7.29,141258614.31,0.01857142857142846,False
2024-12-12,ZIMV,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.0034145096444464645,13.94,1817831.76,-0.023622047244094446,False
2024-12-12,ZJK,-0.00641025641025641,-0.00641025641025641,-0.00641025641025641,-0.00870224918360294,12.4,4265736.4,-0.08946951702296124,False
2024-12-13,AAOI,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.004368851644375175,36.43,161023623.69,-0.0390431674456968,False
2024-12-13,ACHC,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.004487047737296862,40.66,44112237.3,0.005747126436781436,False
2024-12-13,AGFY,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.00875536830114038,40.0,6248320.0,-0.10750853242320824,False
2024-12-13,ALAB,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.0037167299980519347,132.14,671730650.78,-0.03894736842105273,False
2024-12-13,ALGT,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.0046662578083411935,84.9,65769143.400000006,-0.0011775788977862467,False
2024-12-13,ALLT,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006037778438721796,5.27,2550163.5399999996,-0.059047619047619015,False
2024-12-13,ALT,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.0032172009439295117,9.03,27206613.419999998,-0.023178807947019986,False
2024-12-13,ANAB,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.005563478201626462,15.59,6782445.09,0.0625,False
2024-12-13,ANGO,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.003020928794374316,9.0,4277565.0,0.022026431718061623,False
2024-12-13,AOUT,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006639853425436683,15.07,1152568.67,0.002673796791443861,False
2024-12-13,APGE,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.0029965786485165124,44.5,30804413.0,0.022246455834241896,False
2024-12-13,APP,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.012000152770455593,324.47,1526330890.7800002,0.044242089771890925,False
2024-12-13,ASTS,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.003923022228955423,23.48,111759892.68,0.0429184549356223,False
2024-12-13,ATLC,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.007996786555075443,60.39,2681617.95,-0.0006667777962994226,False
2024-12-13,ATLX,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.0037714194285582247,7.61,1207714.61,-0.0813648293963255,False
2024-12-13,AVDL,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.004393030237949372,10.39,11191827.47,0.03033175355450224,False
2024-12-13,AVGO,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.004584831940007918,224.8,27276473974.4,0.03822425471331825,False
2024-12-13,AVPT,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.004178218920377417,18.365,19654553.569999997,0.015242242787152804,False
2024-12-13,AVTX,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.0039100048941197955,9.23,1746205.24,0.029252437703141787,False
2024-12-13,AZ,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.007983085826263198,7.04,1382177.28,0.00694444444444442,False
2024-12-13,BLUE,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.008938296209685056,6.34,4570949.8,0.2412140575079873,False
2024-12-13,BMEA,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.0028654086477172573,5.64,3459068.4,-0.08435852372583486,False
2024-12-13,BTDR,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.008984026966752597,20.92,231551053.52,0.11036036036036023,False
2024-12-13,CADL,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.00420761623550931,6.75,126300843.0,-0.1561181434599157,False
2024-12-13,CAMT,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.0029330316391277694,74.87,20252933.96,0.022104566512243462,False
2024-12-13,CAPR,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006438608904373953,13.26,16986020.22,0.06153846153846154,False
2024-12-13,CDXS,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.004383960201123729,5.53,4417314.23,0.012727272727272698,False
2024-12-13,CLDX,-0.006172839506172839,-0.006172839506172839,-0.006172839506172839,-0.002857712046140967,25.41,26428915.59,0.023219205037386947,False
2024-12-13,CLMB,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.004374129876043881,127.11,2432376.96,0.07034460954789745,False
2024-12-13,CLPT,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.0047930335909955055,15.325,4000468.65,0.04697554697554707,False
